,timestamp,value,anomaly_score
3188,2014-04-12 01:40:00,-21.4335987248,0.0023630006745314347
3189,2014-04-12 01:45:00,-21.4916500567,0.0024423255823697865
3190,2014-04-12 01:50:00,-19.860582086500003,0.002530584723502427
3191,2014-04-12 01:55:00,-18.4144858517,0.0026229985866370598
3192,2014-04-12 02:00:00,-21.5366604154,0.002718992734292769
3193,2014-04-12 02:05:00,-19.9480659447,0.002818412828291317
3194,2014-04-12 02:10:00,-19.7550496915,0.002921575049273706
3195,2014-04-12 02:15:00,-19.6294280978,0.003030296231044227
3196,2014-04-12 02:20:00,-19.4600566954,0.0031449519369587398
3197,2014-04-12 02:25:00,-20.1040216144,0.0032231201719390423
3198,2014-04-12 02:30:00,-20.4181649064,0.0032480477594070134
3199,2014-04-12 02:35:00,-19.8657288143,0.003228478829296999
3200,2014-04-12 02:40:00,-21.5865926538,0.0032031378110536357
3201,2014-04-12 02:45:00,-19.2706449141,0.0032282959947455003
3202,2014-04-12 02:50:00,-20.3132474271,0.0033535157279840355
3203,2014-04-12 02:55:00,-19.1998156808,0.0036170425708702547
3204,2014-04-12 03:00:00,-21.0134000952,0.004025857861962745
3205,2014-04-12 03:05:00,-18.4084843973,0.004542904206228604
3206,2014-04-12 03:10:00,-18.7547959872,0.0050303275091121424
3207,2014-04-12 03:15:00,-21.2048056397,0.005188688755170867
3208,2014-04-12 03:20:00,-18.7327903809,0.00546291702236279
3209,2014-04-12 03:25:00,-20.5029853848,0.005770965377892789
3210,2014-04-12 03:30:00,-21.880973807600004,0.006045444105591935
3211,2014-04-12 03:35:00,-20.0915624551,0.006208891340874212
3212,2014-04-12 03:40:00,-18.7495857854,0.00621291649243505
3213,2014-04-12 03:45:00,-19.2827641828,0.006064492474351368
3214,2014-04-12 03:50:00,-21.2938323058,0.005795875936412731
3215,2014-04-12 03:55:00,-19.4066436525,0.0054395378309261
3216,2014-04-12 04:00:00,-20.8940454361,0.005015369176393114
3217,2014-04-12 04:05:00,-21.1094002515,0.004541108708134622
3218,2014-04-12 04:10:00,-20.004731389,0.004029676287273465
3219,2014-04-12 04:15:00,-21.1328535375,0.004058202613235418
3220,2014-04-12 04:20:00,-19.2676120177,0.0026073018752929
3221,2014-04-12 04:25:00,-20.0646385869,0.0016666138885759185
3222,2014-04-12 04:30:00,-20.7462330559,0.0010834777672101836
3223,2014-04-12 04:35:00,-18.6722925892,0.0007573388708542739
3224,2014-04-12 04:40:00,-19.0944878695,0.0005817726346335483
3225,2014-04-12 04:45:00,-20.6081464136,0.000515501808761476
3226,2014-04-12 04:50:00,-20.6214404793,0.0004968402940024319
3227,2014-04-12 04:55:00,-19.9732105858,0.0004985769999491518
3228,2014-04-12 05:00:00,-21.1823414271,0.0004738787327831506
3229,2014-04-12 05:05:00,-19.928219608,0.00037467356252829376
3230,2014-04-12 05:10:00,-21.5252890617,0.00019976332703752764
3231,2014-04-12 05:15:00,-20.9436137235,0.0001524452777911245
3232,2014-04-12 05:20:00,-19.2587794532,0.00010206182323246882
3233,2014-04-12 05:25:00,-19.581016033900003,7.715581622691481e-05
3234,2014-04-12 05:30:00,-20.6707467431,5.2385113395558847e-05
3235,2014-04-12 05:35:00,-21.5778104753,3.6080274444905136e-05
3236,2014-04-12 05:40:00,-18.7148349308,2.826506679065588e-05
3237,2014-04-12 05:45:00,-20.058654155,2.3243499354230757e-05
3238,2014-04-12 05:50:00,-18.4751376853,1.98012299238437e-05
3239,2014-04-12 05:55:00,-19.1178206213,1.6048132708723628e-05
3240,2014-04-12 06:00:00,-20.7439254372,1.4028160276624568e-05
3241,2014-04-12 06:05:00,-18.310938541,1.3859147934502936e-05
3242,2014-04-12 06:10:00,-20.6494343276,1.3989502715250346e-05
3243,2014-04-12 06:15:00,-21.6032444838,1.2577885687425905e-05
3244,2014-04-12 06:20:00,-21.8774811641,1.2657160227136366e-05
3245,2014-04-12 06:25:00,-18.8665288041,1.2609683925468573e-05
3246,2014-04-12 06:30:00,-20.9955918264,1.2525151534825696e-05
3247,2014-04-12 06:35:00,-21.7054817948,1.3026018479078694e-05
3248,2014-04-12 06:40:00,-18.3654772434,1.3080831368972312e-05
3249,2014-04-12 06:45:00,-19.656094434,1.394664504150711e-05
3250,2014-04-12 06:50:00,-21.6776390675,1.5707275730414416e-05
3251,2014-04-12 06:55:00,-18.811149993,1.8581071302481433e-05
3252,2014-04-12 07:00:00,-21.7350427352,2.0633440447559437e-05
3253,2014-04-12 07:05:00,-20.1087682844,2.1328771596440532e-05
3254,2014-04-12 07:10:00,-18.3995723302,2.1515749326184164e-05
3255,2014-04-12 07:15:00,-19.799509267,2.1603758672328333e-05
3256,2014-04-12 07:20:00,-19.3050447819,2.1298051243068272e-05
3257,2014-04-12 07:25:00,-19.1288166422,2.1353891993536323e-05
3258,2014-04-12 07:30:00,-20.1659023025,2.108169511960689e-05
3259,2014-04-12 07:35:00,-19.934370763,2.049375882151594e-05
3260,2014-04-12 07:40:00,-19.9278686385,1.985629914569298e-05
3261,2014-04-12 07:45:00,-18.3525669244,1.8893634795902337e-05
3262,2014-04-12 07:50:00,-21.2092727241,1.8549857739968978e-05
3263,2014-04-12 07:55:00,-19.9257572614,1.8744855008745454e-05
3264,2014-04-12 08:00:00,-21.2836233148,1.8846905620706345e-05
3265,2014-04-12 08:05:00,-21.2983785662,2.055366982489648e-05
3266,2014-04-12 08:10:00,-19.2685412994,2.3831281514397062e-05
3267,2014-04-12 08:15:00,-18.0173852152,3.925732931397974e-05
3268,2014-04-12 08:20:00,-21.6449827098,7.61474113440963e-05
3269,2014-04-12 08:25:00,-21.0427787723,0.00016771058269515748
3270,2014-04-12 08:30:00,-18.4290078273,0.0003243314544136844
3271,2014-04-12 08:35:00,-20.806908136,0.0006005320518924773
3272,2014-04-12 08:40:00,-18.0800930747,0.0010316755617630902
3273,2014-04-12 08:45:00,-18.1110362769,0.0017607017379531742
3274,2014-04-12 08:50:00,-20.1032929584,0.002805469644765357
3275,2014-04-12 08:55:00,-18.3841497169,0.004340484157274727
3276,2014-04-12 09:00:00,65.57203826979999,0.006602150720805056
3277,2014-04-12 09:05:00,64.72597471979999,0.009868524717311367
3278,2014-04-12 09:10:00,61.797744375,0.0092108121860357
3279,2014-04-12 09:15:00,54.7645076501,0.009263613266234372
3280,2014-04-12 09:20:00,57.8980230937,0.009582903293463008
3281,2014-04-12 09:25:00,58.4606759749,0.010029722185159629
3282,2014-04-12 09:30:00,59.7705580299,0.010457615918862628
3283,2014-04-12 09:35:00,56.02683448810001,0.010777801689371591
3284,2014-04-12 09:40:00,60.9301397136,0.010915645160182175
3285,2014-04-12 09:45:00,59.2292477749,0.010860266701100185
3286,2014-04-12 09:50:00,65.36756356069999,0.010457581195694399
3287,2014-04-12 09:55:00,65.2343427555,0.0099667152724352
3288,2014-04-12 10:00:00,76.9952041212,0.009349635477698848
3289,2014-04-12 10:05:00,78.1941099071,0.008601622067033077
3290,2014-04-12 10:10:00,70.49450631020001,0.007610793191861309
3291,2014-04-12 10:15:00,71.7945132304,0.006358829388853238
3292,2014-04-12 10:20:00,82.09087414390001,0.005373619403240659
3293,2014-04-12 10:25:00,79.027322028,0.004696629528248342
3294,2014-04-12 10:30:00,71.2793389987,0.004311974091963489
3295,2014-04-12 10:35:00,77.0671966523,0.0041398407970361095
3296,2014-04-12 10:40:00,82.6083710074,0.004002314511301064
3297,2014-04-12 10:45:00,73.6466008137,0.003846294298791686
3298,2014-04-12 10:50:00,71.2244697079,0.003634366623618601
3299,2014-04-12 10:55:00,82.71878420899999,0.0033859942956642186
3300,2014-04-12 11:00:00,78.586443307,0.003143065919736787
3301,2014-04-12 11:05:00,77.8891132588,0.0029245594860516366
3302,2014-04-12 11:10:00,75.51826444470001,0.002740943529755735
3303,2014-04-12 11:15:00,85.402711072,0.0025652354085502482
3304,2014-04-12 11:20:00,84.6745695875,0.0024097083619462056
3305,2014-04-12 11:25:00,77.6633679271,0.0022671291998284104
3306,2014-04-12 11:30:00,71.76491435359999,0.0021370087253388403
3307,2014-04-12 11:35:00,78.3549586592,0.0020285014046456107
3308,2014-04-12 11:40:00,74.1447909826,0.0019320048944909685
3309,2014-04-12 11:45:00,73.5409076712,0.0018430809447043117
3310,2014-04-12 11:50:00,77.5066028124,0.0017623711744316761
3311,2014-04-12 11:55:00,72.8493786875,0.0016923631981285991
3312,2014-04-12 12:00:00,87.1447932467,0.0016318085058190102
3313,2014-04-12 12:05:00,72.6151056547,0.001585068343380014
3314,2014-04-12 12:10:00,78.2650702103,0.001533737006332414
3315,2014-04-12 12:15:00,74.454036746,0.001488677060145105
3316,2014-04-12 12:20:00,82.8549391822,0.0014375079993974582
3317,2014-04-12 12:25:00,73.1144612211,0.0013811105933955181
3318,2014-04-12 12:30:00,80.58739140899999,0.0013181284447248975
3319,2014-04-12 12:35:00,84.2008846754,0.001262608464263737
3320,2014-04-12 12:40:00,87.0265554461,0.001230342394862305
3321,2014-04-12 12:45:00,83.0100881255,0.001223613544458213
3322,2014-04-12 12:50:00,73.4446843859,0.0012453748746716897
3323,2014-04-12 12:55:00,73.26949613779999,0.0012849573718293206
3324,2014-04-12 13:00:00,83.6720865491,0.0013223020018443554
3325,2014-04-12 13:05:00,75.4150923719,0.0013243882395462814
3326,2014-04-12 13:10:00,79.1241666066,0.0012251762060584426
3327,2014-04-12 13:15:00,87.5908872466,0.0008959795871359422
3328,2014-04-12 13:20:00,85.084461371,0.000714223572016337
3329,2014-04-12 13:25:00,85.5112755193,0.0006201727945236435
3330,2014-04-12 13:30:00,85.7380095483,0.0005773936918322953
3331,2014-04-12 13:35:00,81.87996035180001,0.0005561991533402644
3332,2014-04-12 13:40:00,83.8693816047,0.000549351609645865
3333,2014-04-12 13:45:00,77.7122772843,0.0005451698325421583
3334,2014-04-12 13:50:00,87.9399495693,0.0005435149473589362
3335,2014-04-12 13:55:00,76.44336513260001,0.0005467794721728536
3336,2014-04-12 14:00:00,81.4336032434,0.0005612390090180552
3337,2014-04-12 14:05:00,76.5068658142,0.0005577966275833734
3338,2014-04-12 14:10:00,73.78723335800001,0.0005079657140542038
3339,2014-04-12 14:15:00,81.0748865277,0.0004759200369477412
3340,2014-04-12 14:20:00,77.6473664476,0.00030456855368332647
3341,2014-04-12 14:25:00,81.3250017597,0.0002158095993674003
3342,2014-04-12 14:30:00,80.93238051819999,0.000163571878106894
3343,2014-04-12 14:35:00,80.6696535777,0.00013832372026789663
3344,2014-04-12 14:40:00,73.9669001273,0.00013035050192655717
3345,2014-04-12 14:45:00,79.0365689582,0.000129281430205741
3346,2014-04-12 14:50:00,84.9852636653,0.00012470726103763763
3347,2014-04-12 14:55:00,77.036132545,0.0001406324697591499
3348,2014-04-12 15:00:00,79.1000384638,0.00015044496584137868
3349,2014-04-12 15:05:00,79.9000270242,0.000143451511603776
3350,2014-04-12 15:10:00,85.8023281423,0.00010901124415418906
3351,2014-04-12 15:15:00,82.4882764741,9.364172930625969e-05
3352,2014-04-12 15:20:00,73.6020629055,8.38802602785016e-05
3353,2014-04-12 15:25:00,85.8413622891,7.726422338460992e-05
3354,2014-04-12 15:30:00,85.3116905988,6.998725449325338e-05
3355,2014-04-12 15:35:00,84.0569907562,6.716845712251285e-05
3356,2014-04-12 15:40:00,79.4556569822,6.534370326449768e-05
3357,2014-04-12 15:45:00,84.1193802042,6.444791501969416e-05
3358,2014-04-12 15:50:00,79.6585984443,6.210191214262029e-05
3359,2014-04-12 15:55:00,83.78463597359999,6.659811435905105e-05
3360,2014-04-12 16:00:00,86.08148717790002,5.888705485146417e-05
3361,2014-04-12 16:05:00,86.24838936639999,5.182495847277924e-05
3362,2014-04-12 16:10:00,79.2730035126,4.916923853426347e-05
3363,2014-04-12 16:15:00,85.74920847130002,4.618691606039782e-05
3364,2014-04-12 16:20:00,73.62308249350001,4.438389951999522e-05
3365,2014-04-12 16:25:00,73.6288750666,4.352034133459082e-05
3366,2014-04-12 16:30:00,80.77201267859999,4.253061413761472e-05
3367,2014-04-12 16:35:00,82.42925012090001,4.019189010640023e-05
3368,2014-04-12 16:40:00,74.4476621824,3.8833730001575084e-05
3369,2014-04-12 16:45:00,79.5546261413,3.775289528307191e-05
3370,2014-04-12 16:50:00,73.5095674537,3.93369972035984e-05
3371,2014-04-12 16:55:00,81.6333305414,4.461257266741292e-05
3372,2014-04-12 17:00:00,85.68144975189999,4.26068352774589e-05
3373,2014-04-12 17:05:00,83.8021699829,3.771253206508174e-05
3374,2014-04-12 17:10:00,78.0526148852,4.1661457448993744e-05
3375,2014-04-12 17:15:00,87.9006444897,4.588245683201375e-05
3376,2014-04-12 17:20:00,82.606906755,4.9091288914282494e-05
3377,2014-04-12 17:25:00,85.0439205229,5.467678242310203e-05
3378,2014-04-12 17:30:00,82.715105259,6.357487146735341e-05
3379,2014-04-12 17:35:00,87.8306044458,8.165289984474189e-05
3380,2014-04-12 17:40:00,85.14170178479999,9.890542945945047e-05
3381,2014-04-12 17:45:00,80.3107200874,0.0001310785061485742
3382,2014-04-12 17:50:00,77.8700231686,0.0001791602772840406
3383,2014-04-12 17:55:00,82.91442420109999,0.0002378618728392512
3384,2014-04-12 18:00:00,-1.04247742644e-05,0.0003157824823258881
3385,2014-04-12 18:05:00,-1.05049100104e-05,0.000420793937059627
3386,2014-04-12 18:10:00,-9.91848809729e-06,0.0002989490169511555
3387,2014-04-12 18:15:00,-1.0094e-05,0.00023325047144451272
3388,2014-04-12 18:20:00,-1.0359e-05,0.00019668557094909556
3389,2014-04-12 18:25:00,-1.09348524071e-05,0.0001736103263266786
3390,2014-04-12 18:30:00,-1.07784374635e-05,0.00016192191788255705
3391,2014-04-12 18:35:00,-9.459e-06,0.0001646891370105097
3392,2014-04-12 18:40:00,-9.71889510398e-06,0.0001919620939111466
3393,2014-04-12 18:45:00,-9.27059502061e-06,0.00024397051371760625
3394,2014-04-12 18:50:00,-9.23230324314e-06,0.0003436218502996802
3395,2014-04-12 18:55:00,-9.67552096103e-06,0.0005092965004163119
3396,2014-04-12 19:00:00,-16.9578292042,0.0007418810003410048
3397,2014-04-12 19:05:00,-17.2951947199,0.001059563271772479
3398,2014-04-12 19:10:00,-15.6536607745,0.0014174292686328638
3399,2014-04-12 19:15:00,-16.202237583,0.001461232773468657
3400,2014-04-12 19:20:00,-16.6593704587,0.0013726947073015028
3401,2014-04-12 19:25:00,-17.4493996711,0.0012466989023067754
3402,2014-04-12 19:30:00,-17.3213853765,0.0011410541253077389
3403,2014-04-12 19:35:00,-14.5830172374,0.001078949564965015
3404,2014-04-12 19:40:00,-15.1941326431,0.0010633402166295713
3405,2014-04-12 19:45:00,-14.557264404,0.001081984976814665
3406,2014-04-12 19:50:00,-16.3729378429,0.0011205485190398656
3407,2014-04-12 19:55:00,-16.6735807469,0.001161136283120201
3408,2014-04-12 20:00:00,-18.4638086973,0.0011963206236743629
3409,2014-04-12 20:05:00,-20.5587917658,0.0012273201638457465
3410,2014-04-12 20:10:00,-19.0188013673,0.001267531101663888
3411,2014-04-12 20:15:00,-21.1137854684,0.0013022121396907282
3412,2014-04-12 20:20:00,-17.2815351882,0.0013383563355462424
3413,2014-04-12 20:25:00,-17.7004408579,0.001378119812890377
3414,2014-04-12 20:30:00,-18.4388864462,0.0014254456377447156
3415,2014-04-12 20:35:00,-17.377949546900002,0.0014755184920752784
3416,2014-04-12 20:40:00,-20.2841839504,0.0015348764234319745
3417,2014-04-12 20:45:00,-17.4826440384,0.0016061239921857373
3418,2014-04-12 20:50:00,-20.1560822218,0.0016832162442123044
3419,2014-04-12 20:55:00,-17.4818632547,0.0017622762870661557
3420,2014-04-12 21:00:00,-18.858821864,0.0018458544472440552
3421,2014-04-12 21:05:00,-21.194186492,0.0019381389024474283
3422,2014-04-12 21:10:00,-21.6299462168,0.002036415160964977
3423,2014-04-12 21:15:00,-19.5008406082,0.002139759672451169
3424,2014-04-12 21:20:00,-21.7047179,0.002242101702079835
3425,2014-04-12 21:25:00,-20.3434635895,0.002338001455346239
3426,2014-04-12 21:30:00,-19.5060338464,0.0024158507268334795
3427,2014-04-12 21:35:00,-21.0415158197,0.0024763197026141937
3428,2014-04-12 21:40:00,-19.0278636465,0.0025322559082321394
3429,2014-04-12 21:45:00,-18.9106796432,0.002585092826482227
3430,2014-04-12 21:50:00,-20.4611812665,0.0026770783738638837
3431,2014-04-12 21:55:00,-19.4054539324,0.0029280888008103023
3432,2014-04-12 22:00:00,-18.5140022476,0.0033851715553303574
3433,2014-04-12 22:05:00,-18.238628385,0.004100605072592134
3434,2014-04-12 22:10:00,-21.1175281298,0.005125738892726828
3435,2014-04-12 22:15:00,-20.6705171155,0.00662083288058668
3436,2014-04-12 22:20:00,-19.6157574059,0.008661565886716072
3437,2014-04-12 22:25:00,-21.5503747015,0.011267287455188901
3438,2014-04-12 22:30:00,-19.6119975426,0.014457838112026056
3439,2014-04-12 22:35:00,-20.8078360119,0.018231944669202083
3440,2014-04-12 22:40:00,-21.6018427808,0.022206619864541755
3441,2014-04-12 22:45:00,-21.3286812734,0.025802483150500155
3442,2014-04-12 22:50:00,-20.0123480512,0.028147820765415554
3443,2014-04-12 22:55:00,-20.6893895139,0.028613447604428632
3444,2014-04-12 23:00:00,-19.6483736179,0.02718381304310402
3445,2014-04-12 23:05:00,-20.5822002802,0.024376258856448008
3446,2014-04-12 23:10:00,-19.0241200894,0.021011150785721022
3447,2014-04-12 23:15:00,-19.7326519884,0.0025023174673616255
3448,2014-04-12 23:20:00,-18.8321547349,0.0030974486557188152
3449,2014-04-12 23:25:00,-18.146930937,0.003392220577452143
3450,2014-04-12 23:30:00,-20.3476460746,0.0027115900412966187
3451,2014-04-12 23:35:00,-21.4508509154,0.0018596189897239768
3452,2014-04-12 23:40:00,-18.0965203613,0.0013657388096413037
3453,2014-04-12 23:45:00,-18.7781080479,0.0013091993403306912
3454,2014-04-12 23:50:00,-19.8343912035,0.0014516397709386508
3455,2014-04-12 23:55:00,-20.6569749228,0.0016242012711383813
3456,2014-04-13 00:00:00,-18.6849167747,0.0017004213486894182
3457,2014-04-13 00:05:00,-18.2267793159,0.001626712852384804
3458,2014-04-13 00:10:00,-20.0761948709,0.0009699870779051878
3459,2014-04-13 00:15:00,-21.2748388522,0.0003138957531937381
3460,2014-04-13 00:20:00,-18.1409396373,0.0002571106873969775
3461,2014-04-13 00:25:00,-19.3974778014,0.00022728694127016613
3462,2014-04-13 00:30:00,-20.6540589712,0.00021574120486977932
3463,2014-04-13 00:35:00,-18.5229680244,0.0002318832079383215
3464,2014-04-13 00:40:00,-18.9437871076,0.00024561421771640557
3465,2014-04-13 00:45:00,-20.1419705751,0.00025931255329847414
3466,2014-04-13 00:50:00,-21.8129267855,0.00026915601086363594
3467,2014-04-13 00:55:00,-19.149370473,0.00027002138197107506
3468,2014-04-13 01:00:00,-19.9501096849,0.0002608229051126454
3469,2014-04-13 01:05:00,-19.5997234523,0.0002541196590591932
3470,2014-04-13 01:10:00,-21.5895866881,0.00017496591267518458
3471,2014-04-13 01:15:00,-18.2875594561,0.00016371426892436425
3472,2014-04-13 01:20:00,-20.2645903654,0.0001387554111875744
3473,2014-04-13 01:25:00,-21.3844787968,0.00013420448987255806
3474,2014-04-13 01:30:00,-21.9524703083,0.00013734429860590147
3475,2014-04-13 01:35:00,-20.7949019901,0.0001411048806093662
3476,2014-04-13 01:40:00,-19.5197419027,0.00014757675830290307
3477,2014-04-13 01:45:00,-19.6472974101,0.00015118530629687488
3478,2014-04-13 01:50:00,-19.406728879,0.00015293392366100278
3479,2014-04-13 01:55:00,-20.4144523992,0.00014996973117475942
3480,2014-04-13 02:00:00,-20.9576230829,0.0001406469799681842
3481,2014-04-13 02:05:00,-21.2778702544,0.000180221635739386
3482,2014-04-13 02:10:00,-19.6663724387,0.00016723748948865857
3483,2014-04-13 02:15:00,-20.866834009,0.00015328300129124894
3484,2014-04-13 02:20:00,-21.6648903681,0.0001468494504157647
3485,2014-04-13 02:25:00,-21.6832991778,0.00013296857756439628
3486,2014-04-13 02:30:00,-20.8161160109,0.00012220461965062324
3487,2014-04-13 02:35:00,-20.5476087713,0.00011591009164568788
3488,2014-04-13 02:40:00,-20.1261043021,0.00011199732490463354
3489,2014-04-13 02:45:00,-18.7327906727,0.00011664716337078662
3490,2014-04-13 02:50:00,-18.4945186104,0.00012228392197355387
3491,2014-04-13 02:55:00,-19.9428440272,0.00012628590965002573
3492,2014-04-13 03:00:00,-18.6377766248,0.00013031170480148901
3493,2014-04-13 03:05:00,-20.3079997027,0.00013429803633802084
3494,2014-04-13 03:10:00,-20.5828109212,0.00013623863560030536
3495,2014-04-13 03:15:00,-20.1024623901,0.0001381482800688616
3496,2014-04-13 03:20:00,-18.1457068501,0.00014246391806127523
3497,2014-04-13 03:25:00,-18.2309118352,0.00014461227121709275
3498,2014-04-13 03:30:00,-18.4533647387,0.00014578566911249702
3499,2014-04-13 03:35:00,-18.61458322,0.00014529928974271744
3500,2014-04-13 03:40:00,-21.9595304551,0.00015281368840136533
3501,2014-04-13 03:45:00,-19.3779800675,0.00015429624440554957
3502,2014-04-13 03:50:00,-19.1678934946,0.00014915820631455912
3503,2014-04-13 03:55:00,-18.2090665427,0.00015591788180358002
3504,2014-04-13 04:00:00,-20.5412815627,0.00015871955843327346
3505,2014-04-13 04:05:00,-20.6087631405,0.00015921975870436533
3506,2014-04-13 04:10:00,-18.7017947583,0.0001499841703317406
3507,2014-04-13 04:15:00,-21.6769661637,0.00015592346852211225
3508,2014-04-13 04:20:00,-21.2019741864,0.00014475510341638298
3509,2014-04-13 04:25:00,-18.9212772672,0.00014238574962766037
3510,2014-04-13 04:30:00,-19.9433989237,0.00013050748735166096
3511,2014-04-13 04:35:00,-19.8335634248,0.00010540712237006034
3512,2014-04-13 04:40:00,-19.3940817774,0.00011392377976504608
3513,2014-04-13 04:45:00,-21.2705388513,0.00010558518601255784
3514,2014-04-13 04:50:00,-18.4370579425,0.00010155495298014294
3515,2014-04-13 04:55:00,-19.6612569593,0.00010273487873668774
3516,2014-04-13 05:00:00,-19.7121245222,0.00011142231427829774
3517,2014-04-13 05:05:00,-19.8749024185,0.00011110263861224823
3518,2014-04-13 05:10:00,-21.4453999644,0.00011293914652155124
3519,2014-04-13 05:15:00,-18.8726674808,0.00011091168344523616
3520,2014-04-13 05:20:00,-18.411692694,0.00010233171823603726
3521,2014-04-13 05:25:00,-20.471233851300003,7.656397548239102e-05
3522,2014-04-13 05:30:00,-18.6953378999,8.003270340750657e-05
3523,2014-04-13 05:35:00,-18.2997283434,6.415646781487983e-05
3524,2014-04-13 05:40:00,-19.7065968823,6.690199047532097e-05
3525,2014-04-13 05:45:00,-18.8785857234,7.767336431807603e-05
3526,2014-04-13 05:50:00,-19.4448664755,7.119811033284851e-05
3527,2014-04-13 05:55:00,-19.0388443204,6.869233068718117e-05
3528,2014-04-13 06:00:00,-18.3705458509,6.137772665548713e-05
3529,2014-04-13 06:05:00,-20.2413888117,5.772378365331843e-05
3530,2014-04-13 06:10:00,-18.1080736722,5.3962944445595795e-05
3531,2014-04-13 06:15:00,-21.865501392,5.119702063272058e-05
3532,2014-04-13 06:20:00,-19.3653220869,4.742671742818949e-05
3533,2014-04-13 06:25:00,-20.780630042,4.948250571645829e-05
3534,2014-04-13 06:30:00,-21.2414514902,4.822746468446937e-05
3535,2014-04-13 06:35:00,-19.1164191822,5.303810070356185e-05
3536,2014-04-13 06:40:00,-20.9949548364,5.5559350945144637e-05
3537,2014-04-13 06:45:00,-21.3296834217,5.877752384730872e-05
3538,2014-04-13 06:50:00,-18.9652689352,6.685362722536059e-05
3539,2014-04-13 06:55:00,-21.969978707600003,6.73579450861661e-05
3540,2014-04-13 07:00:00,-18.0827547314,7.380687799274366e-05
3541,2014-04-13 07:05:00,-18.8680019209,5.8384241487519084e-05
3542,2014-04-13 07:10:00,-21.1200830251,7.644540485141071e-05
3543,2014-04-13 07:15:00,-18.7765241002,8.061100614209504e-05
3544,2014-04-13 07:20:00,-20.7930394532,8.314206615556152e-05
3545,2014-04-13 07:25:00,-21.4221216199,9.146128156622968e-05
3546,2014-04-13 07:30:00,-21.8368570905,9.119428707449195e-05
3547,2014-04-13 07:35:00,-19.8969900616,9.025008795870981e-05
3548,2014-04-13 07:40:00,-21.8844364919,8.717150256853934e-05
3549,2014-04-13 07:45:00,-19.6464891867,8.415954720042418e-05
3550,2014-04-13 07:50:00,-18.8725121587,7.809862418406421e-05
3551,2014-04-13 07:55:00,-20.0556874123,7.577699969740781e-05
3552,2014-04-13 08:00:00,-20.5992929772,7.099719125336357e-05
3553,2014-04-13 08:05:00,-19.8318532642,6.52462205820159e-05
3554,2014-04-13 08:10:00,-20.2678897759,6.272686890107515e-05
3555,2014-04-13 08:15:00,-19.6656367509,7.379900166559761e-05
3556,2014-04-13 08:20:00,-20.0990478161,0.00010832840261754129
3557,2014-04-13 08:25:00,-21.8103826878,0.0001969621948991751
3558,2014-04-13 08:30:00,-19.9993246101,0.00034364394124952735
3559,2014-04-13 08:35:00,-19.0127185312,0.0006168687849260612
3560,2014-04-13 08:40:00,-21.0349864861,0.0010753520457751353
3561,2014-04-13 08:45:00,-19.3503378311,0.0018034469666530217
3562,2014-04-13 08:50:00,-21.2648286833,0.0028968747088135016
3563,2014-04-13 08:55:00,-18.2273679559,0.00451932234263841
3564,2014-04-13 09:00:00,57.9861357253,0.006857485771694205
3565,2014-04-13 09:05:00,55.1323188991,0.010191496980805792
3566,2014-04-13 09:10:00,55.023813891,0.00949116556082752
3567,2014-04-13 09:15:00,61.9006747101,0.009547990859876565
3568,2014-04-13 09:20:00,58.6240176162,0.009950722199905004
3569,2014-04-13 09:25:00,64.4577473038,0.01055516481987373
3570,2014-04-13 09:30:00,60.1968616545,0.011183864566847612
3571,2014-04-13 09:35:00,57.5441186541,0.011650541608166254
3572,2014-04-13 09:40:00,62.6506666555,0.011835829645774565
3573,2014-04-13 09:45:00,61.488201499,0.011713640150534443
3574,2014-04-13 09:50:00,63.59513545,0.011260436576977506
3575,2014-04-13 09:55:00,61.7230593161,0.010588255876616604
3576,2014-04-13 10:00:00,70.93860393989999,0.009762294488878442
3577,2014-04-13 10:05:00,78.5887125725,0.009026367241091293
3578,2014-04-13 10:10:00,74.3515478038,0.00812447776259173
3579,2014-04-13 10:15:00,75.4397740599,0.006773161603803146
3580,2014-04-13 10:20:00,82.4077815512,0.005628334598612228
3581,2014-04-13 10:25:00,73.8714535037,0.004785736248159811
3582,2014-04-13 10:30:00,77.7017789735,0.004306522788370626
3583,2014-04-13 10:35:00,73.9249223479,0.0040788246853307175
3584,2014-04-13 10:40:00,69.8398577774,0.004011499751634617
3585,2014-04-13 10:45:00,75.2935851991,0.003923428303927778
3586,2014-04-13 10:50:00,77.4753348678,0.003730919623307516
3587,2014-04-13 10:55:00,74.594050039,0.0034916576306459612
3588,2014-04-13 11:00:00,77.4681523653,0.0032397528409811027
3589,2014-04-13 11:05:00,84.2747956601,0.0030195862326697354
3590,2014-04-13 11:10:00,71.7502131291,0.0028619985884307253
3591,2014-04-13 11:15:00,75.9620726844,0.0026963237301128595
3592,2014-04-13 11:20:00,84.1382350836,0.002557242076619004
3593,2014-04-13 11:25:00,85.861197554,0.002431974898719491
3594,2014-04-13 11:30:00,77.8108254397,0.002305184986013731
3595,2014-04-13 11:35:00,85.3585008122,0.0021926332273695115
3596,2014-04-13 11:40:00,74.4310531345,0.0020882446125720655
3597,2014-04-13 11:45:00,74.7874047549,0.0019973125672507752
3598,2014-04-13 11:50:00,84.6836714051,0.0019062452068870916
3599,2014-04-13 11:55:00,85.58760262279999,0.0018210662698239233
3600,2014-04-13 12:00:00,75.4137625028,0.0017412905538719547
3601,2014-04-13 12:05:00,72.8032886654,0.0016688691265781541
