,timestamp,value,anomaly_score
14884,2015-04-19 14:02:53,43,0.00996944033682512
14885,2015-04-19 14:07:53,66,0.00730273994379127
14886,2015-04-19 14:12:53,50,0.005502140692295265
14887,2015-04-19 14:17:53,51,0.0045022875693760955
14888,2015-04-19 14:22:53,65,0.003466892982760039
14889,2015-04-19 14:27:53,49,0.0027970237041878843
14890,2015-04-19 14:32:53,34,0.002311555489561412
14891,2015-04-19 14:37:53,31,0.0016783487671443442
14892,2015-04-19 14:42:53,33,0.001276541366365569
14893,2015-04-19 14:47:53,43,0.0009658422207642348
14894,2015-04-19 14:52:53,75,0.0007288919337606892
14895,2015-04-19 14:57:53,35,0.0013218725869444947
14896,2015-04-19 15:02:53,32,0.0011074022940082973
14897,2015-04-19 15:07:53,44,0.0009347151693366307
14898,2015-04-19 15:12:53,29,0.0007977232651383837
14899,2015-04-19 15:17:53,30,0.0007265937585563265
14900,2015-04-19 15:22:53,44,0.0007309548826304191
14901,2015-04-19 15:27:53,39,0.0007446798609828109
14902,2015-04-19 15:32:53,46,0.0007320997876136826
14903,2015-04-19 15:37:53,30,0.0007729420774078566
14904,2015-04-19 15:42:53,57,0.0008242446208417409
14905,2015-04-19 15:47:53,43,0.0007670156752576096
14906,2015-04-19 15:52:53,37,0.00071286138211335
14907,2015-04-19 15:57:53,34,0.0006447039435678592
14908,2015-04-19 16:02:53,26,0.0005669426524238519
14909,2015-04-19 16:07:53,44,0.0005431603743889513
14910,2015-04-19 16:12:53,30,0.0005002319641957964
14911,2015-04-19 16:17:53,54,0.0004266540739824576
14912,2015-04-19 16:22:53,46,0.0003880515214532698
14913,2015-04-19 16:27:53,38,0.0003619603548000727
14914,2015-04-19 16:32:53,27,0.0003382186022092837
14915,2015-04-19 16:37:53,48,0.00032208714281467543
14916,2015-04-19 16:42:53,42,0.00032988251979670924
14917,2015-04-19 16:47:53,38,0.00032551841522299174
14918,2015-04-19 16:52:53,41,0.0003326973235793229
14919,2015-04-19 16:57:53,54,0.0003224837206167175
14920,2015-04-19 17:02:53,52,0.00031869880675738926
14921,2015-04-19 17:07:53,41,0.0003401151218039855
14922,2015-04-19 17:12:53,34,0.00036575546443773366
14923,2015-04-19 17:17:53,66,0.00037047019537372883
14924,2015-04-19 17:22:53,38,0.00038496083635508604
14925,2015-04-19 17:27:53,42,0.00042154509567715603
14926,2015-04-19 17:32:53,31,0.000459387952912782
14927,2015-04-19 17:37:53,44,0.000512320564122204
14928,2015-04-19 17:42:53,41,0.0005056019709455128
14929,2015-04-19 17:47:53,48,0.000512301918173752
14930,2015-04-19 17:52:53,58,0.0005080894314501982
14931,2015-04-19 17:57:53,70,0.0005143048997555688
14932,2015-04-19 18:02:53,47,0.0005225799755803617
14933,2015-04-19 18:07:53,51,0.0005581551009533614
14934,2015-04-19 18:12:53,65,0.0006660236276377907
14935,2015-04-19 18:17:53,43,0.0008643434303863273
14936,2015-04-19 18:22:53,38,0.0010846958115823258
14937,2015-04-19 18:27:53,32,0.0012147701952142098
14938,2015-04-19 18:32:53,26,0.001318789410844623
14939,2015-04-19 18:37:53,34,0.0013467984500209473
14940,2015-04-19 18:42:53,56,0.0014575322019285686
14941,2015-04-19 18:47:53,47,0.0015499929520980116
14942,2015-04-19 18:52:53,32,0.0016784447104590816
14943,2015-04-19 18:57:53,46,0.0017951431838300058
14944,2015-04-19 19:02:53,43,0.0017361273322686888
14945,2015-04-19 19:07:53,43,0.0018015193602672896
14946,2015-04-19 19:12:53,36,0.0019938303667388357
14947,2015-04-19 19:17:53,37,0.0021058873084199847
14948,2015-04-19 19:22:53,35,0.002190330814654584
14949,2015-04-19 19:27:53,32,0.002179283504559093
14950,2015-04-19 19:32:53,45,0.0019564461755453566
14951,2015-04-19 19:37:53,34,0.0018694801418209783
14952,2015-04-19 19:42:53,45,0.0019353377545009431
14953,2015-04-19 19:47:53,38,0.002025487477935184
14954,2015-04-19 19:52:53,67,0.0021466674513612727
14955,2015-04-19 19:57:53,55,0.0023009495716720396
14956,2015-04-19 20:02:53,36,0.0023732203691798626
14957,2015-04-19 20:07:53,42,0.0025200432751681934
14958,2015-04-19 20:12:53,33,0.0027315221959738345
14959,2015-04-19 20:17:53,38,0.002866768484814153
14960,2015-04-19 20:22:53,19,0.0031316031013838286
14961,2015-04-19 20:27:53,33,0.0032468865142067926
14962,2015-04-19 20:32:53,24,0.0034973628704492166
14963,2015-04-19 20:37:53,27,0.0036655317174528745
14964,2015-04-19 20:42:53,27,0.0034185978971329467
14965,2015-04-19 20:47:53,25,0.0034811971589211455
14966,2015-04-19 20:52:53,32,0.0035634222198195342
14967,2015-04-19 20:57:53,30,0.003635267394229258
14968,2015-04-19 21:02:53,16,0.003601189529043869
14969,2015-04-19 21:07:53,26,0.003467726122220127
14970,2015-04-19 21:12:53,25,0.003119585655605661
14971,2015-04-19 21:17:53,55,0.0029553019070410746
14972,2015-04-19 21:22:53,30,0.0029774682612595527
14973,2015-04-19 21:27:53,53,0.003200600242510898
14974,2015-04-19 21:32:53,33,0.002512836439331423
14975,2015-04-19 21:37:53,34,0.002360228761300265
14976,2015-04-19 21:42:53,37,0.0022671187907249424
14977,2015-04-19 21:47:53,51,0.002188224248533266
14978,2015-04-19 21:52:53,26,0.0021310728631861453
14979,2015-04-19 21:57:53,34,0.001985629705388181
14980,2015-04-19 22:02:53,37,0.0018118990329776263
14981,2015-04-19 22:07:53,36,0.0016051783709848388
14982,2015-04-19 22:12:53,34,0.0014548086164721807
14983,2015-04-19 22:17:53,31,0.0014205109423182094
14984,2015-04-19 22:22:53,31,0.0015028585362896196
14985,2015-04-19 22:27:53,35,0.0017005298417984704
14986,2015-04-19 22:32:53,30,0.0015281355250983397
14987,2015-04-19 22:37:53,32,0.0016427530461166073
14988,2015-04-19 22:42:53,25,0.0017646249493094013
14989,2015-04-19 22:47:53,44,0.0017327760956677984
14990,2015-04-19 22:52:53,42,0.00201536931427182
14991,2015-04-19 22:57:53,37,0.002205289893054463
14992,2015-04-19 23:02:53,31,0.002271226412525751
14993,2015-04-19 23:07:53,34,0.0022815387384137464
14994,2015-04-19 23:12:53,42,0.0022494102624917023
14995,2015-04-19 23:17:53,33,0.0022099723904330792
14996,2015-04-19 23:22:53,23,0.0021823536901081075
14997,2015-04-19 23:27:53,36,0.002196622892785438
14998,2015-04-19 23:32:53,17,0.0026814144643219073
14999,2015-04-19 23:37:53,25,0.0027058527735392968
15000,2015-04-19 23:42:53,15,0.002613908485787353
15001,2015-04-19 23:47:53,14,0.0024865723702460762
15002,2015-04-19 23:52:53,24,0.0024772626871731873
15003,2015-04-19 23:57:53,33,0.002506081597837828
15004,2015-04-20 00:02:53,41,0.0025285250750873844
15005,2015-04-20 00:07:53,31,0.002448613963341395
15006,2015-04-20 00:12:53,51,0.0022726783144024765
15007,2015-04-20 00:17:53,28,0.0021832413881168744
15008,2015-04-20 00:22:53,24,0.002157971243343715
15009,2015-04-20 00:27:53,19,0.0022506154031269876
15010,2015-04-20 00:32:53,24,0.0015830840716660743
15011,2015-04-20 00:37:53,67,0.0016651358981613074
15012,2015-04-20 00:42:53,38,0.001981491529552293
15013,2015-04-20 00:47:53,43,0.002386823002354599
15014,2015-04-20 00:52:53,38,0.002831808911509026
15015,2015-04-20 00:57:53,34,0.0030827157073126665
15016,2015-04-20 01:02:53,28,0.0031611541829099643
15017,2015-04-20 01:07:53,93,0.0030985200392865675
15018,2015-04-20 01:12:53,37,0.0029055581203792924
15019,2015-04-20 01:17:53,22,0.002365424917194381
15020,2015-04-20 01:22:53,37,0.001801009889528582
15021,2015-04-20 01:27:53,28,0.0013633719967313107
15022,2015-04-20 01:32:53,24,0.0013212896239579441
15023,2015-04-20 01:37:53,17,0.0014049804271526467
15024,2015-04-20 01:42:53,17,0.0015918775707300936
15025,2015-04-20 01:47:53,43,0.0016319306759849939
15026,2015-04-20 01:52:53,35,0.0017819208416675059
15027,2015-04-20 01:57:53,26,0.0018696202314940624
15028,2015-04-20 02:02:53,12,0.0019367010862962886
15029,2015-04-20 02:07:53,25,0.0019426070830872444
15030,2015-04-20 02:12:53,34,0.0018540571238599979
15031,2015-04-20 02:17:53,29,0.0029026808401489967
15032,2015-04-20 02:22:53,25,0.0029746424102272684
15033,2015-04-20 02:27:53,30,0.00370574444277727
15034,2015-04-20 02:32:53,21,0.033740753818330416
15035,2015-04-20 02:37:53,40,0.282628809839387
15036,2015-04-20 02:42:53,25,0.2731652758971259
15037,2015-04-20 02:47:53,18,0.2548431293061726
15038,2015-04-20 02:52:53,20,0.2354236011470453
15039,2015-04-20 02:57:53,27,0.22145528203165366
15040,2015-04-20 03:02:53,25,0.2117117643981845
15041,2015-04-20 03:07:53,194,0.20206444841354154
15042,2015-04-20 03:12:53,1092,0.19327822406751927
15043,2015-04-20 03:17:53,548,0.32396122280908535
15044,2015-04-20 03:22:53,443,0.2971398413391263
15045,2015-04-20 03:27:53,303,0.25710956824444764
15046,2015-04-20 03:32:53,214,0.2197920847789968
15047,2015-04-20 03:37:53,202,0.15398170775618514
15048,2015-04-20 03:42:53,196,0.11039284554955087
15049,2015-04-20 03:47:53,124,0.0799899238995907
15050,2015-04-20 03:52:53,115,0.05849458643059957
15051,2015-04-20 03:57:53,139,0.043578786998591856
15052,2015-04-20 04:02:53,138,0.03301124298015812
15053,2015-04-20 04:07:53,133,0.025077224122706077
15054,2015-04-20 04:12:53,112,0.0189572280768584
15055,2015-04-20 04:17:53,57,0.014245516450771656
15056,2015-04-20 04:22:53,51,0.010722767496160968
15057,2015-04-20 04:27:53,43,0.009984577108260617
15058,2015-04-20 04:32:53,98,0.009784205137337354
15059,2015-04-20 04:37:53,31,0.014665868644412772
15060,2015-04-20 04:42:53,42,0.025302613811848285
15061,2015-04-20 04:47:53,46,0.030237170350662534
15062,2015-04-20 04:52:53,44,0.02895927534711451
15063,2015-04-20 04:57:53,42,0.025391536667771386
15064,2015-04-20 05:02:53,30,0.02172635597257566
15065,2015-04-20 05:07:53,14,0.019278998240172762
15066,2015-04-20 05:12:53,47,0.019624718785668183
15067,2015-04-20 05:17:53,28,0.027775699901934292
15068,2015-04-20 05:22:53,1605,0.06118922355008438
15069,2015-04-20 05:27:53,361,0.11094123494766472
15070,2015-04-20 05:32:53,171,0.1121259746338884
15071,2015-04-20 05:37:53,112,0.09655973484460911
15072,2015-04-20 05:42:53,92,0.071581148658873
15073,2015-04-20 05:47:53,91,0.05252074717289901
15074,2015-04-20 05:52:53,82,0.03929620834718606
15075,2015-04-20 05:57:53,102,0.029372292153468482
15076,2015-04-20 06:02:53,88,0.02176876520704485
15077,2015-04-20 06:07:53,41,0.016105502125622784
15078,2015-04-20 06:12:53,72,0.012486136360407962
15079,2015-04-20 06:17:53,57,0.01193092548974628
15080,2015-04-20 06:22:53,41,0.017343321458760386
15081,2015-04-20 06:27:53,40,0.025887104534924266
15082,2015-04-20 06:32:53,43,0.028117254937179204
15083,2015-04-20 06:37:53,49,0.02900127163115318
15084,2015-04-20 06:42:53,42,0.029584523233600835
15085,2015-04-20 06:47:53,40,0.029824528432318198
15086,2015-04-20 06:52:53,37,0.029821382787554862
15087,2015-04-20 06:57:53,43,0.0296070516013186
15088,2015-04-20 07:02:53,30,0.02900764470940498
15089,2015-04-20 07:07:53,33,0.027979044450805568
15090,2015-04-20 07:12:53,22,0.026480727537139703
15091,2015-04-20 07:17:53,15,0.02418128472421599
15092,2015-04-20 07:22:53,27,0.020525445711830792
15093,2015-04-20 07:27:53,35,0.015919371153884643
15094,2015-04-20 07:32:53,35,0.014595476195693013
15095,2015-04-20 07:37:53,39,0.013744320475317373
15096,2015-04-20 07:42:53,27,0.013820282667739159
15097,2015-04-20 07:47:53,26,0.01464033681620569
15098,2015-04-20 07:52:53,22,0.016138589526454417
15099,2015-04-20 07:57:53,34,0.01852010925689751
15100,2015-04-20 08:02:53,23,0.022152145377611565
15101,2015-04-20 08:07:53,29,0.02740377266965688
15102,2015-04-20 08:12:53,17,0.034476068989104935
15103,2015-04-20 08:17:53,25,0.04395472710780146
15104,2015-04-20 08:22:53,17,0.0547521544556564
15105,2015-04-20 08:27:53,22,0.06586619671161587
15106,2015-04-20 08:32:53,24,0.07745389811306624
15107,2015-04-20 08:37:53,28,0.0881111134921112
15108,2015-04-20 08:42:53,32,0.09686615784586128
15109,2015-04-20 08:47:53,12,0.10426638125211429
15110,2015-04-20 08:52:53,693,0.1113629492849102
15111,2015-04-20 08:57:53,197,0.11888876723413111
15112,2015-04-20 09:02:53,132,0.12317113079242192
15113,2015-04-20 09:07:53,118,0.12242401379715984
15114,2015-04-20 09:12:53,90,0.05155187949236428
15115,2015-04-20 09:17:53,85,0.058564094517174925
15116,2015-04-20 09:22:53,178,0.06448136837891594
15117,2015-04-20 09:27:53,206,0.06830420712802321
15118,2015-04-20 09:32:53,183,0.11615291952770679
15119,2015-04-20 09:37:53,61,0.11858560849963828
15120,2015-04-20 09:42:53,101,0.08943650762471245
15121,2015-04-20 09:47:53,138,0.07190522331660332
15122,2015-04-20 09:52:53,153,0.061596379486936415
15123,2015-04-20 09:57:53,148,0.05606792969954799
15124,2015-04-20 10:02:53,134,0.05451218508814559
15125,2015-04-20 10:07:53,134,0.053486612820372814
15126,2015-04-20 10:12:53,159,0.044717398632610705
15127,2015-04-20 10:17:53,189,0.03633026022590835
15128,2015-04-20 10:22:53,116,0.046484301078716594
15129,2015-04-20 10:27:53,154,0.06687639212739604
15130,2015-04-20 10:32:53,126,0.09689059297554548
15131,2015-04-20 10:37:53,140,0.13735083867211817
15132,2015-04-20 10:42:53,131,0.1170234254007223
15133,2015-04-20 10:47:53,127,0.1317907004118739
15134,2015-04-20 10:52:53,147,0.13355023874625327
15135,2015-04-20 10:57:53,179,0.12988196894332837
15136,2015-04-20 11:02:53,189,0.12117836388304648
15137,2015-04-20 11:07:53,123,0.10136220514763117
15138,2015-04-20 11:12:53,177,0.06393365488234581
15139,2015-04-20 11:17:53,248,0.028805757402406984
15140,2015-04-20 11:22:53,76,0.01791111897578479
15141,2015-04-20 11:27:53,96,0.015129061384193676
15142,2015-04-20 11:32:53,79,0.01503921707080813
15143,2015-04-20 11:37:53,83,0.015940716110000475
15144,2015-04-20 11:42:53,64,0.007672542731341436
15145,2015-04-20 11:47:53,66,0.007118148882787501
15146,2015-04-20 11:52:53,73,0.007394685208800267
15147,2015-04-20 11:57:53,90,0.007822426234992741
15148,2015-04-20 12:02:53,73,0.008202952883990644
15149,2015-04-20 12:07:53,104,0.00854231354077395
15150,2015-04-20 12:12:53,95,0.008772357414904564
15151,2015-04-20 12:17:53,105,0.00878451840953276
15152,2015-04-20 12:22:53,78,0.00869530103246241
15153,2015-04-20 12:27:53,67,0.008636307965729229
15154,2015-04-20 12:32:53,63,0.008761075670631557
15155,2015-04-20 12:37:53,50,0.008762277256646356
15156,2015-04-20 12:42:53,62,0.008640921683652047
15157,2015-04-20 12:47:53,62,0.008407647237729243
15158,2015-04-20 12:52:53,50,0.008032338258580629
15159,2015-04-20 12:57:53,63,0.007471932638781986
15160,2015-04-20 13:02:53,70,0.006374878601766776
15161,2015-04-20 13:07:53,66,0.003664459206370374
15162,2015-04-20 13:12:53,48,0.004158995625743955
15163,2015-04-20 13:17:53,70,0.0048754192554256726
15164,2015-04-20 13:22:53,83,0.005607967365131139
15165,2015-04-20 13:27:53,60,0.006319667814427166
15166,2015-04-20 13:32:53,56,0.00703712129576517
15167,2015-04-20 13:37:53,71,0.007534074993265749
15168,2015-04-20 13:42:53,61,0.006930658095365638
15169,2015-04-20 13:47:53,89,0.0053650851986675185
15170,2015-04-20 13:52:53,74,0.005130241291830706
15171,2015-04-20 13:57:53,65,0.005813724348845417
15172,2015-04-20 14:02:53,442,0.006860613524475867
15173,2015-04-20 14:07:53,198,0.0077499839384486124
15174,2015-04-20 14:12:53,165,0.006326929464960829
15175,2015-04-20 14:17:53,153,0.006775524528001231
15176,2015-04-20 14:22:53,142,0.00703092744513556
15177,2015-04-20 14:27:53,139,0.0075069199797841435
15178,2015-04-20 14:32:53,118,0.007891473199863497
15179,2015-04-20 14:37:53,95,0.007760931789302705
15180,2015-04-20 14:42:53,96,0.006288789551048057
15181,2015-04-20 14:47:53,99,0.004238953167732151
15182,2015-04-20 14:52:53,99,0.003632296355401743
15183,2015-04-20 14:57:53,140,0.0036931271548529265
15184,2015-04-20 15:02:53,128,0.0040139713171361
15185,2015-04-20 15:07:53,97,0.004299021671385406
15186,2015-04-20 15:12:53,127,0.0046946273931981475
15187,2015-04-20 15:17:53,102,0.004549802071640796
15188,2015-04-20 15:22:53,80,0.004565162332980988
15189,2015-04-20 15:27:53,93,0.004730902744205179
15190,2015-04-20 15:32:53,112,0.004998409952979066
15191,2015-04-20 15:37:53,81,0.005130109641634073
15192,2015-04-20 15:42:53,74,0.005174609531296559
15193,2015-04-20 15:47:53,72,0.0053098183480899674
15194,2015-04-20 15:52:53,60,0.005534487078381889
15195,2015-04-20 15:57:53,73,0.005911362938458509
15196,2015-04-20 16:02:53,73,0.00626396441716548
15197,2015-04-20 16:07:53,91,0.006363726668453196
15198,2015-04-20 16:12:53,83,0.006060335638057857
15199,2015-04-20 16:17:53,90,0.005414458451240445
15200,2015-04-20 16:22:53,91,0.004792341998533067
15201,2015-04-20 16:27:53,100,0.004453082934202213
15202,2015-04-20 16:32:53,111,0.004394425551396908
15203,2015-04-20 16:37:53,75,0.004528833830182766
15204,2015-04-20 16:42:53,68,0.004465431936240494
15205,2015-04-20 16:47:53,58,0.004525078136280336
15206,2015-04-20 16:52:53,265,0.009696133379502925
15207,2015-04-20 16:57:53,165,0.010821536578296986
15208,2015-04-20 17:02:53,110,0.010403523256307334
15209,2015-04-20 17:07:53,92,0.009773803465614406
15210,2015-04-20 17:12:53,88,0.00898334019578606
15211,2015-04-20 17:17:53,98,0.007462781610116487
15212,2015-04-20 17:22:53,121,0.006922279756441663
15213,2015-04-20 17:27:53,115,0.006277202916875724
15214,2015-04-20 17:32:53,100,0.005473912352392807
15215,2015-04-20 17:37:53,139,0.007193763824710708
15216,2015-04-20 17:42:53,812,0.013365636670184422
15217,2015-04-20 17:47:53,292,0.01822132804102128
15218,2015-04-20 17:52:53,189,0.021697674571562797
15219,2015-04-20 17:57:53,152,0.010756025064356245
15220,2015-04-20 18:02:53,163,0.015946723742957247
15221,2015-04-20 18:07:53,379,0.01622122688500982
15222,2015-04-20 18:12:53,462,0.014542261870797657
15223,2015-04-20 18:17:53,256,0.01087025476877801
15224,2015-04-20 18:22:53,210,0.0091028750091674
15225,2015-04-20 18:27:53,176,0.007165258022025944
15226,2015-04-20 18:32:53,138,0.005798248336558287
15227,2015-04-20 18:37:53,156,0.005728604572427298
15228,2015-04-20 18:42:53,122,0.00640972371823334
15229,2015-04-20 18:47:53,105,0.006080737540675063
15230,2015-04-20 18:52:53,72,0.0054185566947946295
15231,2015-04-20 18:57:53,117,0.004936431293875554
15232,2015-04-20 19:02:53,115,0.0060705663096686235
15233,2015-04-20 19:07:53,80,0.005586541355338204
15234,2015-04-20 19:12:53,93,0.004903218982700519
15235,2015-04-20 19:17:53,96,0.0044482607264138
15236,2015-04-20 19:22:53,114,0.004059806490777862
15237,2015-04-20 19:27:53,109,0.003790723580636257
15238,2015-04-20 19:32:53,85,0.0035127042960758637
15239,2015-04-20 19:37:53,66,0.003313205148959053
15240,2015-04-20 19:42:53,73,0.003124407429887399
15241,2015-04-20 19:47:53,78,0.002854278290840506
15242,2015-04-20 19:52:53,418,0.0025697694305663044
15243,2015-04-20 19:57:53,272,0.002436603440494012
15244,2015-04-20 20:02:53,138,0.002251707454939078
15245,2015-04-20 20:07:53,117,0.0020959693621686037
15246,2015-04-20 20:12:53,106,0.0019486740853362772
15247,2015-04-20 20:17:53,95,0.0018569753705237613
15248,2015-04-20 20:22:53,97,0.009038102350657162
15249,2015-04-20 20:27:53,99,0.026189801435601123
15250,2015-04-20 20:32:53,84,0.02564723648102296
15251,2015-04-20 20:37:53,72,0.023504795819410562
15252,2015-04-20 20:42:53,75,0.021052170835124895
15253,2015-04-20 20:47:53,85,0.018473061605739693
15254,2015-04-20 20:52:53,81,0.016984168067331384
15255,2015-04-20 20:57:53,92,0.01610614676319222
15256,2015-04-20 21:02:53,66,0.01844255172845921
15257,2015-04-20 21:07:53,83,0.02424107282218224
15258,2015-04-20 21:12:53,1403,0.04906948966956115
15259,2015-04-20 21:17:53,844,0.14106787651774277
15260,2015-04-20 21:22:53,692,0.14819621677865824
15261,2015-04-20 21:27:53,384,0.13030766064951782
15262,2015-04-20 21:32:53,460,0.10932097153927356
15263,2015-04-20 21:37:53,1441,0.08992407531450763
15264,2015-04-20 21:42:53,449,0.07144528526242333
15265,2015-04-20 21:47:53,339,0.056097915034436174
15266,2015-04-20 21:52:53,223,0.0428247398200966
15267,2015-04-20 21:57:53,187,0.02971456849048071
15268,2015-04-20 22:02:53,138,0.02004026471270104
15269,2015-04-20 22:07:53,153,0.01253183240711675
15270,2015-04-20 22:12:53,120,0.007564011480307831
15271,2015-04-20 22:17:53,148,0.01156514212832871
15272,2015-04-20 22:22:53,107,0.012011068906264688
15273,2015-04-20 22:27:53,118,0.011750456720441949
15274,2015-04-20 22:32:53,94,0.012921666405729226
15275,2015-04-20 22:37:53,75,0.015413564422980919
15276,2015-04-20 22:42:53,110,0.018597908626358906
15277,2015-04-20 22:47:53,159,0.021773419339983224
15278,2015-04-20 22:52:53,179,0.02590988902106739
15279,2015-04-20 22:57:53,204,0.028691777399480034
15280,2015-04-20 23:02:53,362,0.023891784498056068
15281,2015-04-20 23:07:53,470,0.013784566538772358
15282,2015-04-20 23:12:53,262,0.0037571850228655945
15283,2015-04-20 23:17:53,188,0.00533873214315872
15284,2015-04-20 23:22:53,161,0.0076249346652903505
15285,2015-04-20 23:27:53,114,0.008775192620488426
15286,2015-04-20 23:32:53,105,0.009661049338390626
15287,2015-04-20 23:37:53,116,0.010479145786216892
15288,2015-04-20 23:42:53,96,0.011494667296147454
15289,2015-04-20 23:47:53,224,0.012371629392801675
15290,2015-04-20 23:52:53,1678,0.013868908296493343
15291,2015-04-20 23:57:53,679,0.019096187544818566
15292,2015-04-21 00:02:53,368,0.022168650156835223
15293,2015-04-21 00:07:53,221,0.020685948040712332
15294,2015-04-21 00:12:53,136,0.016542335288579957
15295,2015-04-21 00:17:53,196,0.015596406555240971
15296,2015-04-21 00:22:53,197,0.01362175696217105
15297,2015-04-21 00:27:53,165,0.010988838074027951
15298,2015-04-21 00:32:53,210,0.008547459646023325
15299,2015-04-21 00:37:53,171,0.006018130879923866
15300,2015-04-21 00:42:53,161,0.004038200016279969
15301,2015-04-21 00:47:53,292,0.0033923828606839956
15302,2015-04-21 00:52:53,384,0.004819419379238465
15303,2015-04-21 00:57:53,307,0.0094409365550715
15304,2015-04-21 01:02:53,177,0.014638009187297962
15305,2015-04-21 01:07:53,111,0.01694990774624161
15306,2015-04-21 01:12:53,120,0.017334350966942136
15307,2015-04-21 01:17:53,89,0.01690593423631337
15308,2015-04-21 01:22:53,96,0.01536962118712637
15309,2015-04-21 01:27:53,82,0.012224661481506804
15310,2015-04-21 01:32:53,63,0.010444003951225023
15311,2015-04-21 01:37:53,91,0.00926819031877757
15312,2015-04-21 01:42:53,98,0.008749345075661163
15313,2015-04-21 01:47:53,78,0.008693586352705895
15314,2015-04-21 01:52:53,153,0.009347349660595805
15315,2015-04-21 01:57:53,174,0.011565483942603816
15316,2015-04-21 02:02:53,142,0.014108618537327144
15317,2015-04-21 02:07:53,119,0.01338237227502892
15318,2015-04-21 02:12:53,81,0.017685744151451743
15319,2015-04-21 02:17:53,95,0.023694343728924094
15320,2015-04-21 02:22:53,151,0.03067056194304696
15321,2015-04-21 02:27:53,93,0.037844317978776076
15322,2015-04-21 02:32:53,66,0.04417225779075751
15323,2015-04-21 02:37:53,82,0.049012598321637735
15324,2015-04-21 02:42:53,82,0.05241331740199695
15325,2015-04-21 02:47:53,92,0.05483243988978692
15326,2015-04-21 02:52:53,62,0.05672219558370106
15327,2015-04-21 02:57:53,70,0.058215253148181656
15328,2015-04-21 03:02:53,75,0.05696121051618752
15329,2015-04-21 03:07:53,52,0.038672014995877135
15330,2015-04-21 03:12:53,138,0.035648698430648995
15331,2015-04-21 03:17:53,106,0.03652859034642275
15332,2015-04-21 03:22:53,56,0.03821393378019733
15333,2015-04-21 03:27:53,73,0.040162722111775184
15334,2015-04-21 03:32:53,45,0.04276687756690867
15335,2015-04-21 03:37:53,87,0.045295773601658484
15336,2015-04-21 03:42:53,91,0.04802890829533535
15337,2015-04-21 03:47:53,200,0.0503432938822056
15338,2015-04-21 03:52:53,190,0.049913824913925264
15339,2015-04-21 03:57:53,221,0.04954192176461836
15340,2015-04-21 04:02:53,124,0.047375824378251385
15341,2015-04-21 04:07:53,109,0.043212780107042215
15342,2015-04-21 04:12:53,96,0.041934951281339394
15343,2015-04-21 04:17:53,90,0.04107578249021593
15344,2015-04-21 04:22:53,71,0.03533743006054735
15345,2015-04-21 04:27:53,53,0.03432170516787181
15346,2015-04-21 04:32:53,48,0.034191403274032584
15347,2015-04-21 04:37:53,60,0.03447060380272915
15348,2015-04-21 04:42:53,56,0.035103923966818495
15349,2015-04-21 04:47:53,49,0.03605209316236213
15350,2015-04-21 04:52:53,48,0.03733826037471433
15351,2015-04-21 04:57:53,43,0.03867602610816334
15352,2015-04-21 05:02:53,91,0.029536753133120097
15353,2015-04-21 05:07:53,91,0.029397843799617962
15354,2015-04-21 05:12:53,47,0.02734301974813258
15355,2015-04-21 05:17:53,79,0.029556348299794033
15356,2015-04-21 05:22:53,85,0.031638981609440564
15357,2015-04-21 05:27:53,43,0.03322283323775188
15358,2015-04-21 05:32:53,39,0.030284188026964864
15359,2015-04-21 05:37:53,35,0.03076385701121398
15360,2015-04-21 05:42:53,47,0.032181902633530934
15361,2015-04-21 05:47:53,33,0.033667589646185325
15362,2015-04-21 05:52:53,34,0.03524454277315903
15363,2015-04-21 05:57:53,51,0.036336475743608765
15364,2015-04-21 06:02:53,42,0.022320224187845072
15365,2015-04-21 06:07:53,39,0.02231594529494474
15366,2015-04-21 06:12:53,42,0.02445597378098563
15367,2015-04-21 06:17:53,49,0.022397385146832205
15368,2015-04-21 06:22:53,53,0.0212591344216313
15369,2015-04-21 06:27:53,34,0.020259430201200246
15370,2015-04-21 06:32:53,43,0.01828941040134202
15371,2015-04-21 06:37:53,47,0.012378014175661534
15372,2015-04-21 06:42:53,43,0.01253137501287005
15373,2015-04-21 06:47:53,42,0.013082598690000613
15374,2015-04-21 06:52:53,34,0.013657919811545738
15375,2015-04-21 06:57:53,34,0.014287412682943645
15376,2015-04-21 07:02:53,39,0.014741607896159636
15377,2015-04-21 07:07:53,25,0.014752164113894572
15378,2015-04-21 07:12:53,33,0.014701577211369776
15379,2015-04-21 07:17:53,25,0.014468936220173534
15380,2015-04-21 07:22:53,21,0.014645858983330706
15381,2015-04-21 07:27:53,29,0.014879183637903082
15382,2015-04-21 07:32:53,28,0.014981347159309877
15383,2015-04-21 07:37:53,27,0.014904460446268364
15384,2015-04-21 07:42:53,23,0.012572716261256112
15385,2015-04-21 07:47:53,32,0.011999966979641563
15386,2015-04-21 07:52:53,31,0.012434854057680966
15387,2015-04-21 07:57:53,76,0.01311882589719493
15388,2015-04-21 08:02:53,28,0.013659057748715231
15389,2015-04-21 08:07:53,37,0.014266776257071512
15390,2015-04-21 08:12:53,32,0.01469196380893889
15391,2015-04-21 08:17:53,31,0.009654227986423014
15392,2015-04-21 08:22:53,27,0.002151393582716321
15393,2015-04-21 08:27:53,23,0.0020177856046214027
15394,2015-04-21 08:32:53,20,0.002340562815534186
15395,2015-04-21 08:37:53,22,0.003208272124049061
15396,2015-04-21 08:42:53,45,0.00443665547256622
